avg
0.1480187550187111
0.1480187550187111
0.140904001891613
0.1409039981663227
0.14355450123548508
0.14146199822425842
0.1364400014281273
0.13909050449728966
0.1410434991121292
0.14690249785780907
0.14536800235509872
0.1448099985718727
0.14201999455690384
0.13978800177574158
0.13936950266361237
0.13532400131225586
0.13030099868774414
0.1325332522392273
0.12946400046348572
0.13183550164103508
0.13058000057935715
0.12611600011587143
0.11634999886155128
0.11523399874567986
0.1150944996625185
0.11160699650645256
0.11244399659335613
0.1167687475681305
0.10798000171780586
0.09960899874567986
0.1017025001347065
0.10630599968135357
0.10895650275051594
0.11188600026071072
0.11565249785780907
0.10798000171780586
0.10742200165987015
0.1015625
0.10393450036644936
0.10728250071406364
0.11174649931490421
0.10798000171780586
0.10630600154399872
0.11021199636161327
0.11174649931490421
0.11104900017380714
0.11230449751019478
0.11565249785780907
0.113001998513937
0.11286249943077564
0.11272300034761427
0.10993300005793571
0.10742200165987015
0.10407400131225586
0.10267900303006172
0.09932999685406685
0.09709799662232399
0.09598199650645256
0.09667949751019478
0.09040200337767601
0.08454199880361557
0.08663550205528736
0.08509999886155128
0.0855187475681305
0.08998350240290165
0.08998350240290165
0.09556349739432335
0.09723749943077564
0.09263400360941887
0.09123900160193443
0.08844900131225586
0.08830950036644936
0.08886750228703022
0.08789100125432014
0.08509999886155128
0.08286799862980843
0.08119399845600128
0.07896199822425842
0.07938049919903278
0.07993849739432335
0.07561400160193443
0.07421899959445
0.07338200137019157
0.06417400017380714
0.06431349739432335
0.06766149774193764
0.0682194996625185
0.0682194996625185
0.07380050048232079
0.076171999797225
0.07561400160193443
0.0800779964774847
0.08272849954664707
0.08342599682509899
0.0860775001347065
0.08621699921786785
0.08119399845600128
0.08272849954664707
0.081751998513937
0.08328649774193764
0.08775150217115879
0.08775150217115879
0.08733300119638443
0.08509999886155128
0.08496049977838993
0.08677500300109386
0.08942550048232079
0.08844900131225586
0.08942550048232079
0.08942550048232079
0.08844900131225586
0.086217001080513
0.08007799834012985
0.08049649931490421
0.08161249943077564
0.08217049762606621
0.08440249785780907
0.08719350025057793
0.08119399845600128
0.08007799834012985
0.08161249943077564
0.08440249785780907
0.08440249785780907
0.08496049977838993
0.08147299662232399
0.08063599839806557
0.08217049762606621
0.08440249785780907
0.08342599868774414
0.08328649774193764
0.0838444996625185
0.08286799862980843
0.08496049977838993
0.0855187475681305
0.08426300063729286
0.08440249785780907
0.08440249785780907
0.08412349969148636
0.08147299662232399
0.08328649774193764
0.08719350025057793
0.09444749727845193
0.10226050205528736
0.09793499857187271
0.0994694996625185
0.097376998513937
0.09779549762606621
0.09375
0.09514500014483929
0.09891149774193764
0.09891149774193764
0.09849299862980843
0.09375
0.09235500171780586
0.08537949994206429
0.08886750228703022
0.08342599868774414
0.08063599839806557
0.08007799834012985
0.0838444996625185
0.08956499956548214
0.09123900346457958
0.08928600326180458
0.09054150059819221
0.09221550263464451
0.09277350082993506
0.090123001486063
0.08705400303006172
0.08733299933373928
0.08998350240290165
0.09109950251877308
0.09040200337767601
0.09068099968135357
0.09054150059819221
0.08844900131225586
0.08830950036644936
0.08286799862980843
0.08272849954664707
0.0838444996625185
0.08286799862980843
0.0838444996625185
0.08230999857187271
0.08328649774193764
0.08440249785780907
0.08398399874567986
0.08286799862980843
0.081751998513937
0.08217049762606621
0.081751998513937
0.08161249943077564
0.08217049762606621
0.08217049762606621
0.08217049762606621
0.08063599839806557
0.074498001486063
0.07338200137019157
0.07380050048232079
0.07282400131225586
0.07282399944961071
0.06835899874567986
0.06780099868774414
0.06668499857187271
0.06333699822425842
0.0682194996625185
0.07435850240290165
0.07993849739432335
0.07896199822425842
0.074498001486063
0.07394000142812729
0.07282400131225586
0.07435850240290165
0.07547450251877308
0.07547450251877308
0.07938049919903278
0.07938049919903278
0.07938049919903278
0.07896199822425842
0.07784600183367729
0.07826449908316135
0.07798550091683865
0.07170800119638443
0.07212650217115879
0.07324250228703022
0.07547450251877308
0.07421899959445
0.070592001080513
0.070033498108387
0.06891699880361557
0.06877749785780907
0.0704525001347065
0.06835899874567986
0.06556899845600128
0.06542949751019478
0.06598749943077564
0.0682194996625185
0.0704525001347065
0.06975449994206429
0.07156850025057793
0.07268450036644936
0.07170800119638443
0.06947499886155128
0.06780099868774414
0.0682194996625185
0.06584799662232399
0.06445299834012985
0.06333699822425842
0.06277899816632271
0.06319749727845192
0.06375549919903278
0.06431349739432335
0.06431349739432335
0.06389499828219414
0.06277899816632271
0.06263949908316135
0.06166299991309643
0.06263949908316135
0.060825999826192856
0.058872999623417854
0.058733499608933926
0.05831499956548214
0.05719899944961071
0.057617499493062496
0.059849499724805355
0.059849499724805355
0.059849499724805355
0.059849499724805355
0.058872999623417854
0.05803599953651428
0.057617499493062496
0.059988999739289284
0.06166299991309643
0.0615234998986125
0.059430999681353576
0.058872999623417854
0.05719899944961071
0.05705949943512678
0.056640999391674995
0.053850000724196434
0.051618000492453575
0.051478500477969646
0.049386000260710716
0.05092050042003393
0.05203650053590536
0.05538549926131964
0.05608299933373928
0.05705949943512678
0.05929149966686964
0.059849499724805355
0.06375549919903278
0.06375549919903278
0.06431349739432335
0.06333699822425842
0.06054699979722499
0.06040749978274106
0.057756999507546425
0.059849499724805355
0.06040749978274106
0.062081499956548214
0.05831499956548214
0.057756999507546425
0.055524999275803566
0.05496699921786786
0.05538549926131964
0.058733499608933926
0.05929149966686964
0.058872999623417854
0.058733499608933926
0.059849499724805355
0.06389500014483929
0.06375549919903278
0.06431349739432335
0.06598749943077564
0.06877749785780907
0.07212650217115879
0.07714850082993507
0.07938049919903278
0.07561400160193443
0.07659050263464451
0.08049649931490421
0.07840399816632271
0.08161249943077564
0.08217049762606621
0.07784600183367729
0.08049649931490421
0.07896199822425842
0.08105449751019478
0.08161249943077564
0.08440249785780907
0.08398399874567986
0.08147299662232399
0.07951999828219414
0.07993849739432335
0.08161249943077564
0.0838444996625185
0.0838444996625185
0.08119399845600128
0.08119399659335613
0.08230999670922756
0.08217049762606621
0.081751998513937
0.08286800049245358
0.08272849954664707
0.08440274931490421
0.08733249828219414
0.09444750100374222
0.10128349997103214
0.10686399973928928
0.1056085005402565
0.10491099953651428
0.10505050234496593
0.1033762488514185
0.10393450036644936
0.10630599968135356
0.11035149917006493
0.1150947492569685
0.11662924848496914
0.11216500028967857
0.10797999985516071
0.11090949922800064
0.11202549748122692
0.11230449751019478
0.11635049805045128
0.1251395009458065
0.1325335055589676
0.13853250071406364
0.13532375544309616
0.13183599710464478
0.13127799704670906
0.13671899959445
0.14229900017380714
0.14704224839806557
0.14285700023174286
0.13755599781870842
0.1371374987065792
0.1404854990541935
0.13909050077199936
0.13169649988412857
0.1290457509458065
0.13127774745225906
0.13030124828219414
0.128626998513937
0.13560249656438828
0.14508925005793571
0.14508900046348572
0.14215949922800064
0.14564749971032143
0.15039074793457985
0.15052999928593636
0.14257800206542015
0.13406799733638763
0.1286270022392273
0.1287667490541935
0.12583699822425842
0.12751099467277527
0.13155699893832207
0.13406850397586823
0.13392875343561172
0.1372769996523857
0.140625
0.1443914957344532
0.14634475111961365
0.14229900017380714
0.1369977481663227
0.13406849652528763
0.13044099882245064
0.13044100254774094
0.13448675349354744
0.1325335018336773
0.12681350111961365
0.12555799819529057
0.12960349768400192
0.13532350212335587
0.1369980052113533
0.14257799834012985
0.15011150017380714
0.15053024888038635
0.14983300119638443
0.15848249942064285
0.1682479977607727
0.16141199693083763
0.16113274917006493
0.1681085005402565
0.1762000024318695
0.1833150014281273
0.18261725082993507
0.1837335042655468
0.18917425349354744
0.1950335018336773
0.19852149859070778
0.19238299876451492
0.1879184953868389
0.18680249899625778
0.19503349810838702
0.20591524988412857
0.20577549934387204
0.20438049733638763
0.20033499971032143
0.19601025059819221
0.1994977481663227
0.2070312537252903
0.20828650146722794
0.21317000314593315
0.21205350011587143
0.20619399845600128
0.20549650117754936
0.20800749585032463
0.20577575266361237
0.19921875
0.1960102543234825
0.1909875012934208
0.1911270022392273
0.19349875301122665
0.19029024988412857
0.18554699420928955
0.18470975011587143
0.18889500200748444
0.18819749727845192
0.1909874975681305
0.19405699893832207
0.19824250042438507
0.19391749799251556
0.1912664994597435
0.19321975111961365
0.19001100212335584
0.19322000443935394
0.19656850397586823
0.19335949793457985
0.18498874828219414
0.18289649859070778
0.17898999899625778
0.17773425206542015
0.17578100040555
0.18038499727845192
0.1879185028374195
0.19322000071406364
0.19838175177574158
0.2029854990541935
0.20856574922800064
0.20884474739432335
0.21721525117754936
0.23130600154399872
0.2301900014281273
0.22251699864864352
0.22070300206542015
0.2227957509458065
0.22167949751019478
0.22391175106167793
0.22167975082993507
0.21679700165987015
0.2232144996523857
0.2375839985907078
0.24497774988412857
0.24400125071406364
0.24400125071406364
0.24121100082993507
0.23660699650645256
0.23716500028967857
0.2338170036673546
0.230748001486063
0.2335379980504513
0.2381417527794838
0.24707000330090523
0.2540454976260662
0.26339249312877655
0.2685544937849045
0.2663225010037422
0.2654855027794838
0.2599052488803864
0.2582312524318695
0.25990550220012665
0.26785749942064285
0.2770649939775467
0.27594849467277527
0.2686939984560013
0.265904001891613
0.265345998108387
0.2576730027794838
0.2530692555010319
0.24483824521303177
0.2497210055589676
0.2533479928970337
0.24427999183535576
0.2382809966802597
0.24414049834012985
0.2426060028374195
0.23925774917006493
0.23130549490451813
0.21693599969148636
0.21358799934387207
0.21944750100374222
0.21930799633264542
0.21540175005793571
0.21037974953651428
0.20996099710464478
0.2073099948465824
0.21010049805045128
0.20982149988412857
0.20577549934387207
0.20619399845600128
0.20145099982619286
0.19684724882245064
0.19838175177574158
0.18959300592541695
0.18973224982619286
0.19447549805045128
0.19322000443935394
0.18205900117754936
0.16908474639058113
0.15736624971032143
0.15401799604296684
0.15625
0.15415750071406364
0.15485499799251556
0.1508092470467091
0.15025125071406364
0.15150675177574158
0.1529019996523857
0.152623001486063
0.15178600698709488
0.15053025260567665
0.15136749669909477
0.15234399959445
0.14955350011587143
0.14899550005793571
0.15011200308799744
0.15039100497961044
0.14592650160193443
0.13825349882245064
0.13560300320386887
0.1368585005402565
0.13811400160193443
0.14383375272154808
0.15708700567483902
0.16476000100374222
0.16587599739432335
0.17480449378490448
0.1640624962747097
0.1480190008878708
0.13922999799251556
0.13839300349354744
0.14006699994206429
0.14215949922800064
0.13755600154399872
0.1325335018336773
0.13713699579238892
0.1446707509458065
0.14243850111961365
0.14257800206542015
0.10770075023174286
0.11104900017380713
0.10756149888038635
0.10267874971032141
0.10267874971032143
0.10267875157296658
0.10309725068509579
0.10309750214219093
0.10128349997103213
0.0997487511485815
0.09654025174677372
0.08747225068509579
0.08719325065612793
0.09040199965238571
0.10100449994206429
0.10267874971032143
0.09751700051128864
0.08900674991309643
0.091796750202775
0.09361050091683865
0.09012300334870815
0.08928574807941914
0.09514499828219414
0.09249450080096722
0.09263399988412857
0.09347099997103214
0.09807474724948406
0.10184149816632271
0.10449250042438507
0.10044649988412857
0.09598199836909771
0.09430799819529057
0.08272899873554707
0.08244999870657921
0.08733300119638443
0.08872800134122372
0.08886750042438507
0.08747225068509579
0.08914650045335293
0.09068099968135356
0.09179700165987015
0.09416850097477436
0.09598200023174286
0.09305250085890293
0.09137850254774094
0.09263399988412857
0.09347099997103214
0.092076001688838
0.09096000157296658
0.08942550048232079
0.08984400145709515
0.09123900160193443
0.09291299991309643
0.0955634992569685
0.09653999842703342
0.09584249928593636
0.09835374914109707
0.1017020009458065
0.10700350254774095
0.10979350097477436
0.10895650088787079
0.10532950051128864
0.10616650059819221
0.10923550091683865
0.10993299819529057
0.11049099825322628
0.11104900017380714
0.11049100197851658
0.10937500186264515
0.11216500028967857
0.11983800120651722
0.12583700008690357
0.1248604990541935
0.11955924890935421
0.12025700137019157
0.12458150088787079
0.12486050091683865
0.1229074988514185
0.12332599982619287
0.12625550106167793
0.12806899845600128
0.1291849985718727
0.1283480003476143
0.1283480003476143
0.12458149902522564
0.12276799976825714
0.12234950065612793
0.11955899931490421
0.11342075094580652
0.10923550091683865
0.11090949922800064
0.11007249914109707
0.11090949922800064
0.10644550062716007
0.10491074994206429
0.10616650059819221
0.10449225082993507
0.10784050263464451
0.10839850082993507
0.11146749928593636
0.11425774730741978
0.11216499842703342
0.1131414994597435
0.11411824822425842
0.11997800134122372
0.12011725269258022
0.1209545023739338
0.12053600139915943
0.11690849997103214
0.11593200080096722
0.11830374971032143
0.12179150059819221
0.12025700137019157
0.11760599911212921
0.11607149988412857
0.119420001283288
0.11872250214219093
0.12039650045335293
0.12151250056922436
0.11969900131225586
0.11914100125432014
0.11997800134122372
0.11732724867761135
0.11621099896728992
0.11662925034761429
0.11453649960458279
0.11356000043451786
0.11453649960458279
0.11328099854290485
0.11314149759709835
0.11369949951767921
0.11174649931490421
0.11090949922800064
0.11118849739432335
0.11063049919903278
0.10895650088787079
0.10602700151503086
0.10574799962341784
0.10881699994206429
0.11035149917006493
0.11202550120651722
0.1153737511485815
0.11551349982619286
0.12151250056922436
0.12388400174677372
0.12541849724948406
0.12695299834012985
0.12597649917006493
0.12388400360941886
0.12848800048232079
0.13378925248980522
0.1369979977607727
0.1450894996523857
0.14746100082993507
0.14355450123548508
0.13769550248980522
0.13671899959445
0.14341500401496887
0.1482977494597435
0.14746075123548508
0.1446707509458065
0.14188050478696823
0.14188050106167793
0.13936949893832207
0.1326729990541935
0.13113849982619286
0.13783475011587143
0.13909049704670906
0.1367190033197403
0.1325335018336773
0.13155674934387207
0.13113825023174286
0.12932449951767921
0.13044074922800064
0.1332309953868389
0.13406800106167793
0.12709250301122665
0.12695300206542015
0.1283480003476143
0.12751099839806557
0.12765049934387207
0.129185002297163
0.13183599710464478
0.13072000071406364
0.12960349768400192
0.13030125200748444
0.132533248513937
0.1323940008878708
0.1326730027794838
0.129185002297163
0.12472099997103214
0.11900100111961365
0.11356025002896786
0.11565300077199936
0.11942000128328799
0.11593199893832207
0.11328099854290485
0.1114675011485815
0.1111884992569685
0.11439749971032143
0.11872225068509579
0.11914074979722501
0.11900150217115879
0.11844325251877308
0.115513501688838
0.11481549963355064
0.11411799862980843
0.11342049762606621
0.11355999857187271
0.11202549748122692
0.11579249985516071
0.12011750042438507
0.12067550048232079
0.12151250056922436
0.1173270009458065
0.11355999857187271
0.11216500028967857
0.11007250100374222
0.11495550163090229
0.12765074893832207
0.1303012501448393
0.13016175106167793
0.12960400246083736
0.13113849982619286
0.13044100254774094
0.13127800077199936
0.12611599825322628
0.12486050091683865
0.12388399988412857
0.12179150246083736
0.125
0.126673998311162
0.12583700194954872
0.12569750286638737
0.12444200366735457
0.12499999813735485
0.12430249713361263
0.12207050062716007
0.119140749797225
0.11774574965238571
0.1173272505402565
0.11816450022161007
0.11844350025057793
0.11760625056922436
0.11997800320386887
0.11844299919903278
0.12290750071406364
0.12458150275051594
0.12820850312709808
0.12583700194954872
0.12221000157296658
0.12137300334870815
0.12095450237393379
0.1195595022290945
0.11746649816632271
0.1170477494597435
0.1150944996625185
0.113001998513937
0.11049100011587143
0.11146749928593636
0.11258349753916264
0.11355999670922756
0.11202549748122692
0.11118849739432335
0.11063049733638763
0.10825899988412857
0.10700350068509579
0.1036552507430315
0.107421999797225
0.10700350254774094
0.11118849739432335
0.11453649774193764
0.11621074937283993
0.11425749771296978
0.11635025031864643
0.11746699921786785
0.11495549976825714
0.1111884992569685
0.11063049919903278
0.11188600026071072
0.11160699836909771
0.11188600026071072
0.11132799834012985
0.11132799834012985
0.1173275001347065
0.11621100082993507
0.11272300034761429
0.10700349882245064
0.10784050263464451
0.10686399973928928
0.10630599968135357
0.10630599968135357
0.10519000142812729
0.10086499899625778
0.1011437475681305
0.10337650217115879
0.10560850240290166
0.10714299976825714
0.11021199636161327
0.11621074751019478
0.11439699679613113
0.11202549748122692
0.10979350097477436
0.11160699650645256
0.116628997027874
0.12234950251877308
0.12290750071406364
0.12053599953651428
0.11900150217115879
0.11579250171780586
0.11551325023174286
0.11662950180470943
0.12081499956548214
0.12792950123548508
0.1254184991121292
0.12304700165987015
0.1212335005402565
0.12290750071406364
0.12360500358045101
0.12402350082993506
0.12611599825322628
0.13016150146722794
0.12723200395703316
0.12751099839806557
0.12639499828219414
0.12653449550271034
0.12583699822425842
0.1287664957344532
0.13406850025057793
0.133370753377676
0.136998001486063
0.13588200137019157
0.13560300692915916
0.13085950538516045
0.12723200023174286
0.13085899502038956
0.13462650403380394
0.13351000472903252
0.13085900247097015
0.13016150146722794
0.13546350598335266
0.13448699936270714
0.13406849652528763
0.13155699893832207
0.1284875012934208
0.13071949407458305
0.1322542503476143
0.13392899930477142
0.13406849652528763
0.1330917477607727
0.1364400014281273
0.13462650403380394
0.12974350154399872
0.125279001891613
0.12402350269258022
0.12388400360941887
0.12067550234496593
0.12011750228703022
0.12193100340664387
0.12262850068509579
0.12067550048232079
0.11579249799251556
0.11132799834012985
0.10993299819529057
0.11356000043451786
0.11551299691200255
0.11272299662232399
0.10449199751019478
0.09653999842703341
0.0994694996625185
0.10295799933373928
0.09988849982619286
0.09723749943077564
0.0994697492569685
0.10240000300109386
0.10044650174677372
0.09974849969148637
0.10142274759709835
0.10058574937283993
0.09793499857187271
0.10044600069522858
0.099330248311162
0.09807449765503407
0.09835349768400192
0.09821399673819542
0.09528449922800064
0.09388949908316135
0.09333150088787079
0.09054150246083736
0.08775150217115879
0.09402900002896786
0.09612149745225906
0.0941684991121292
0.0957029964774847
0.09667949751019478
0.101283248513937
0.10226050205528736
0.10114400088787079
0.09849299862980843
0.09891149774193764
0.09891149960458279
0.09835349954664707
0.09863249771296978
0.09612149745225906
0.09500549919903278
0.09416850097477436
0.08900700137019157
0.08775150030851364
0.08900699950754642
0.08928599953651427
0.08872800320386888
0.08942550048232079
0.09012299962341785
0.0899835005402565
0.08886750042438507
0.08970450051128864
0.09612149745225906
0.09653999842703342
0.09681899845600128
0.09375
0.09249450266361237
0.08984399959445
0.08454249799251556
0.07756699994206429
0.07659050263464451
0.07896199636161327
0.07854350097477436
0.07366099953651428
0.07714850082993507
0.07673000171780586
0.07589299976825714
0.074498001486063
0.0726845022290945
0.07240550220012665
0.07128950022161007
0.06849899888038635
0.06710374914109707
0.06654549762606621
0.068359000608325
0.070033248513937
0.0703129991889
0.07240550220012665
0.07728799991309643
0.07854349911212921
0.08091499656438828
0.08217049762606621
0.08133349940180779
0.08105449751019478
0.07910149917006493
0.078125
0.07882249727845192
0.07882249727845192
0.07882249727845192
0.08035700023174286
0.08049649931490421
0.08007799834012985
0.0799384992569685
0.07882249914109707
0.07896199636161327
0.077845998108387
0.07756700366735457
0.07645100355148315
0.07477700151503086
0.07338199950754642
0.07435850240290165
0.07435850240290165
0.07282400131225586
0.07268450036644936
0.07184750214219093
0.07115000300109386
0.070592001080513
0.06961499899625778
0.06877774931490421
0.068080248311162
0.06766149774193764
0.06808000057935715
0.06752200052142143
0.068359000608325
0.06668499857187271
0.06515049934387207
0.06556899659335613
0.06724300049245358
0.06808000057935715
0.06808000057935715
0.06724299862980843
0.0662664994597435
0.06752199679613112
0.06808000057935715
0.0682194996625185
0.06724299862980843
0.06696400046348573
0.06640600040555
0.06668499670922756
0.06654549762606621
0.06696400046348573
0.0682194996625185
0.06891699694097042
0.06933549977838993
0.07198700308799744
0.07115000113844872
0.06919649988412857
0.06808000057935715
0.07254499942064285
0.07589299976825714
0.07547450065612793
0.07561400346457958
0.07491650059819221
0.07226600125432014
0.07101050205528736
0.07073150016367435
0.0704525001347065
0.0701729990541935
0.06947499886155128
0.06808000057935715
0.06724300049245358
0.06752199679613112
0.06738249957561493
0.07101050205528736
0.07170799933373928
0.0742190033197403
0.07603250071406364
0.08049649931490421
0.08244949951767921
0.08049649931490421
0.078125
0.08063600026071072
0.08091500028967857
0.08258899673819542
0.08119399845600128
0.08049649931490421
0.08007799834012985
0.08482100069522858
0.08426324836909771
0.0835654977709055
0.08412349969148636
0.08384449779987335
0.0860775001347065
0.0878910031169653
0.091796999797225
0.09068099968135357
0.08928600139915943
0.08761200308799744
0.08942550048232079
0.08928600139915943
0.08886750228703022
0.08747250027954578
0.08551900088787079
0.08510025031864643
0.08496074937283993
0.08523974940180779
0.0859375
0.08789100125432014
0.08942550234496593
0.0899835005402565
0.090123001486063
0.09082050248980522
0.09082050062716007
0.08886750228703022
0.08747250027954578
0.08677500113844872
0.0880305003374815
0.08928600139915945
0.08928599953651428
0.09165750071406364
0.09249450266361237
0.0980747491121292
0.10002774931490421
0.10030674934387207
0.09863249771296978
0.097376998513937
0.09723749943077564
0.09877199865877628
0.09974849782884121
0.09891149960458279
0.09849300049245358
0.09946949779987335
0.0991904977709055
0.10086499899625778
0.10281850025057793
0.10086499899625778
0.10170199908316135
0.10198125056922436
0.10323674976825714
0.10519000142812729
0.10825900174677372
0.10839850082993507
0.10630600154399872
0.10686400160193443
0.10477125085890293
0.10337650030851364
0.10225999914109707
0.09988824836909771
0.09905099868774414
0.10295750200748444
0.10365550033748148
0.10295800119638443
0.10477150231599808
0.10686400160193443
0.10588750056922436
0.10686400160193443
0.10686400160193443
0.10728250071406364
0.10630600154399872
0.10672450065612793
0.10672450065612793
0.10658500157296658
0.10588750056922436
0.109654001891613
0.11202549748122692
0.113001998513937
0.11356000043451786
0.11565300077199936
0.1173270009458065
0.11523399874567986
0.11314149759709834
0.11076999828219414
0.11021199822425842
0.1111884992569685
0.11328099854290485
0.11188599839806557
0.11035149730741978
0.11035149730741978
0.111048998311162
0.11035150103271008
0.11369974911212921
0.11537349969148636
0.11830350011587143
0.119420001283288
0.12709249928593636
0.1251394972205162
0.12095450237393379
0.12193100154399872
0.12583699822425842
0.12695299461483955
0.12611599639058113
0.12360499612987043
0.12067550048232079
0.121373001486063
0.11983850039541721
0.12025699950754642
0.12262850068509579
0.12207050248980522
0.12123350240290165
0.12137299962341785
0.12039650045335293
0.12123350240290166
0.12444199994206429
0.12765049934387207
0.13099899888038635
0.13490549847483635
0.13518425077199936
0.1330914981663227
0.1361605003476143
0.14243849739432335
0.14369399473071098
0.13657925091683865
0.13769550621509552
0.13448700681328773
0.13602150231599808
0.1402065008878708
0.14550774917006493
0.14313600212335587
0.1441125012934208
0.148158498108387
0.1558315008878708
0.16085349768400192
0.16322549805045128
0.16238849982619286
0.1600164994597435
0.1602955013513565
0.15722650289535522
0.16141200065612793
0.16406274959445
0.164341751486063
0.1643417477607727
0.16559750214219093
0.16517875343561172
0.16489975154399872
0.16545800119638443
0.1676900014281273
0.17103799805045128
0.17326999828219414
0.17075899988412857
0.16462050005793571
0.1597375012934208
0.16057449951767921
0.16127200052142143
0.16071399673819542
0.16155124828219414
0.1563895009458065
0.15150675550103188
0.15499449893832207
0.15862150117754936
0.15806350111961365
0.15527350082993507
0.15834249928593636
0.16071399673819542
0.16113274917006493
0.1604349948465824
0.15862150117754936
0.1597374975681305
0.1642020046710968
0.16336500272154808
0.15499449893832207
0.15359950438141823
0.1563895009458065
0.16238849982619286
0.1640624962747097
0.15527350082993507
0.15332024917006493
0.14690300077199936
0.14257799834012985
0.1484375
0.15178600326180458
0.15346000343561172
0.15039050206542015
0.14969300106167793
0.147879496216774
0.14118300005793571
0.13755600154399872
0.13811400160193443
0.13992749899625778
0.13950899988412857
0.14243850111961365
0.1410435028374195
0.14132250100374222
0.14229900017380714
0.14578699693083763
0.15108849853277206
0.15708700194954872
0.16183025017380714
0.16071400046348572
0.15848199650645256
0.15694750100374222
0.1598769947886467
0.16071399673819542
0.16141149774193764
0.16308574751019478
0.16322524845600128
0.1639229990541935
0.16699250042438507
0.16685299947857857
0.1604355052113533
0.15457600355148315
0.15708700194954872
0.15806350111961365
0.15443650260567665
0.15736600011587143
0.15764500200748444
0.15011150389909744
0.14369399473071098
0.14564700052142143
0.15136700123548508
0.15443650260567665
0.1523440033197403
0.15011200308799744
0.15359949693083763
0.15931899845600128
0.15806350111961365
0.15457599982619286
0.1524835005402565
0.14690300077199936
0.1482979990541935
0.15108849853277206
0.15150700137019157
0.1520650014281273
0.15150700509548187
0.14955350011587143
0.14606549590826035
0.14690275117754936
0.14718199893832207
0.15108800306916237
0.15359950065612793
0.1485772468149662
0.14969350025057793
0.15039100125432014
0.1482979990541935
0.14662349969148636
0.14550749585032463
0.14648400247097015
0.14746075123548508
0.15039100125432014
0.15011174976825714
0.1489957496523857
0.15164650231599808
0.15401800349354744
0.15569200366735458
0.1566684953868389
0.16224899888038635
0.16224874928593636
0.15931899845600128
0.15876099839806557
0.15848199650645256
0.16141150146722794
0.16071400046348572
0.15750549733638763
0.1602957472205162
0.1602957509458065
0.1561104990541935
0.1566684953868389
0.15917949751019478
0.16559699922800064
0.17480500042438507
0.18066400289535522
0.1794085018336773
0.17787350341677666
0.18275675177574158
0.18847649917006493
0.18959249928593636
0.19266200438141823
0.19238274917006493
0.18805800005793571
0.1915457509458065
0.19308025017380714
0.1879185028374195
0.1840125024318695
0.187779001891613
0.18638399988412857
0.18429150059819221
0.1868024989962578
0.1879185028374195
0.18819749727845192
0.1870815008878708
0.18498899787664413
0.18178050220012665
0.18233849853277206
0.18219899758696556
0.18136174976825714
0.18805800005793571
0.19363850355148315
0.19768425077199936
0.1999165043234825
0.20117199793457985
0.20256699994206429
0.20061400160193443
0.2070315033197403
0.22042424976825714
0.21930800378322599
0.2264230027794838
0.23870000243186953
0.2232144996523857
0.22600449994206429
0.229910496622324
0.22293499857187268
0.22963149845600128
0.24135050177574158
0.2462330013513565
0.24330350011587143
0.24734950065612793
0.24818649888038635
0.2459544986486435
0.2423270009458065
0.23981549963355064
0.23563050106167793
0.2339564971625805
0.24441949278116226
0.25948649644851685
0.2692525014281273
0.28669100254774094
0.29115499556064606
0.2802734896540642
0.27539075165987015
0.2766459956765175
0.28780700266361237
0.2999442517757416
